date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-12-06,2529.5883947143557,2499.998046875,410.90781122698087,2234.9115600585938,2791.3455200195312,2028.9827026367188,3064.966577148438,1788.5665557861328,3390.7870300292966,estimate
2020-12-07,2607.2221822509764,2588.3348388671875,429.86750101446586,2316.8325805664062,2887.2736206054688,2059.7076416015625,3167.7497070312497,1797.6507019042967,3491.9674438476563,estimate
2020-12-08,2712.1099651489258,2687.4757080078125,448.5258720164201,2401.095947265625,3011.3724975585938,2148.5453369140623,3287.340063476563,1889.3876281738283,3683.9096191406247,estimate
2020-12-09,2818.0343084106444,2797.4700927734375,459.6948062080654,2511.8905029296875,3121.5910034179688,2224.22490234375,3433.329541015625,1977.8987609863282,3758.2970458984373,estimate
2020-12-10,2939.5918424072265,2923.995361328125,477.33801173798116,2606.1304931640625,3231.72900390625,2342.237377929687,3579.376806640625,2081.9626953125,3960.510632324219,estimate
2020-12-11,3054.1805200805666,3043.4647216796875,491.6849537593481,2712.6676635742188,3361.813232421875,2442.3482421874996,3701.7375732421883,2123.1642150878906,4078.0295959472655,estimate
2020-12-12,3160.9543249511717,3144.6611328125,507.0279903530438,2811.2387084960938,3480.5360717773438,2524.32236328125,3816.3948974609384,2219.9900634765627,4244.104431152343,estimate
2020-12-13,3274.6161201782224,3267.816162109375,534.0253428218232,2917.1502075195312,3615.2338256835938,2598.187744140625,3955.8387207031255,2294.8697204589844,4420.929663085937,estimate
2020-12-14,3387.501462524414,3350.0235595703125,560.1371252437376,3005.2255859375,3742.9949951171875,2702.4866455078127,4090.847827148438,2391.2283142089846,4582.649633789062,estimate
2020-12-15,3497.528657104492,3460.8023681640625,569.2083021878467,3098.0269775390625,3848.9979858398438,2817.461450195313,4274.840673828126,2482.78935546875,4727.1142578125,estimate
2020-12-16,3579.1795689697265,3528.39306640625,589.243183931864,3160.579833984375,3974.142333984375,2838.8873046874996,4376.23505859375,2567.6555419921874,4846.691479492188,estimate
2020-12-17,3667.593162841797,3622.9940185546875,602.8636419739016,3234.3043823242188,4052.843505859375,2934.86455078125,4465.16591796875,2612.396215820312,4953.787536621094,estimate
2020-12-18,3740.50828515625,3708.415771484375,617.1999340248161,3316.63037109375,4118.6719970703125,2984.7004150390626,4565.9869140625,2655.3889587402346,5061.95810546875,estimate
2020-12-19,3812.0609946289064,3770.3973388671875,638.7428692172493,3343.493408203125,4208.064208984375,3041.6980957031246,4646.647607421875,2701.2335205078125,5194.714099121093,estimate
2020-12-20,3885.648487426758,3855.3077392578125,655.7860213471693,3427.5667114257812,4292.5411376953125,3078.9703369140625,4762.9826171875,2707.1700927734373,5287.945239257812,estimate
2020-12-21,3961.8803748779296,3926.824951171875,674.7167802314942,3479.3458862304688,4377.130859375,3111.75126953125,4860.913964843749,2774.5623596191404,5396.586169433594,estimate
2020-12-22,4043.9760889892577,4004.7047119140625,667.8122366211766,3581.0698852539062,4478.5390625,3218.0489013671877,4914.90029296875,2844.9917236328124,5473.9234375,estimate
2020-12-23,4089.1015212402344,4042.281982421875,686.3032638227207,3600.5181884765625,4536.6016845703125,3239.4353515625003,5008.4171875,2873.4917846679687,5536.9134765624985,estimate
2020-12-24,4144.131622070313,4112.517822265625,700.8698580902184,3665.8223266601562,4600.9149169921875,3257.6574462890626,5063.034814453125,2846.361932373047,5626.593054199218,estimate
2020-12-25,4211.625984130859,4159.828125,713.5286011094701,3714.6967163085938,4670.280029296875,3321.7200439453127,5134.94814453125,2933.518176269531,5737.047229003903,estimate
2020-12-26,4296.899217773437,4254.7724609375,712.4536452833731,3803.2249755859375,4762.943603515625,3412.5830078125,5226.143505859374,2995.8832946777343,5803.071374511716,estimate
2020-12-27,4417.29443737793,4369.89306640625,743.890158521101,3911.36181640625,4882.7764892578125,3490.8784423828124,5392.778955078125,3087.7467712402345,5984.523791503905,estimate
2020-12-28,4558.416735717773,4496.745361328125,780.7602768332719,4019.0718994140625,5055.197265625,3594.6841064453124,5612.0763671875,3141.6053649902346,6235.657641601562,estimate
2020-12-29,4670.554533935547,4603.844482421875,787.367094983938,4119.6077880859375,5180.9822998046875,3707.704638671875,5697.250292968751,3297.8483032226563,6356.25421142578,estimate
2020-12-30,4758.231399902344,4688.412841796875,819.6938241469261,4184.85791015625,5254.6796875,3765.634814453125,5816.10615234375,3341.427459716797,6565.653344726562,estimate
2020-12-31,4839.333971679687,4767.77978515625,850.022415675468,4234.862060546875,5369.641357421875,3797.692919921875,5943.5228027343765,3389.859820556641,6707.050524902342,estimate
2021-01-01,4945.63140234375,4885.310546875,857.0471407094711,4338.8994140625,5479.7808837890625,3877.977294921875,6065.73125,3426.255572509766,6787.661755371094,estimate
2021-01-02,5096.167800170899,5028.85888671875,887.7531046746138,4492.111572265625,5637.1561279296875,4023.838623046875,6251.96875,3526.4933898925783,7001.063513183594,estimate
2021-01-03,5243.855574584961,5214.62060546875,907.8736854623548,4599.60107421875,5817.15771484375,4122.34619140625,6432.092919921875,3636.9727416992187,7149.642773437494,estimate
2021-01-04,5416.735717285156,5386.2353515625,894.2840346941219,4795.1629638671875,6009.3271484375,4300.995654296875,6559.908300781251,3791.5330932617185,7277.550292968748,estimate
2021-01-05,5583.097409423828,5518.2373046875,889.0789383680792,4939.5975341796875,6151.971923828125,4511.518994140625,6770.8560546875,4007.2069763183595,7517.310900878906,estimate
2021-01-06,5674.186103149414,5600.25048828125,891.8615696637115,5054.155517578125,6236.1207275390625,4588.024462890625,6862.868554687501,4097.06298828125,7586.084484863281,estimate
2021-01-07,5728.437556518555,5667.869140625,892.9136056809721,5081.70068359375,6303.89599609375,4617.326269531251,6931.46767578125,4189.0404296875,7593.5064453125,estimate
2021-01-08,5778.028553710938,5743.65576171875,905.1189835567319,5135.8818359375,6355.5362548828125,4683.959863281249,6938.10302734375,4115.875476074219,7701.613854980467,estimate
2021-01-09,5782.172987792968,5740.69873046875,947.1660264844315,5125.18359375,6369.180908203125,4631.9384765625,7002.506542968749,4091.6717163085937,7701.950610351561,estimate
2021-01-10,5812.239015380859,5743.942138671875,950.7501261338954,5154.9783935546875,6384.3148193359375,4657.055517578125,7059.297021484375,4133.654833984375,7922.394641113281,estimate
2021-01-11,5847.88363256836,5767.45849609375,936.1166002299213,5208.018798828125,6446.5860595703125,4701.098828124999,7087.851904296875,4244.048974609374,7880.340417480468,estimate
2021-01-12,5866.057481689453,5803.14306640625,889.3832103573833,5246.558349609375,6406.5377197265625,4787.023486328126,7035.126318359376,4264.535888671875,7800.406213378904,estimate
2021-01-13,5849.80562133789,5820.8349609375,840.2839976156619,5274.926513671875,6372.1597900390625,4807.827978515625,6956.606689453125,4271.206970214844,7612.357531738279,estimate
2021-01-14,5809.180915039063,5778.846923828125,806.6343340504066,5278.6859130859375,6320.881591796875,4769.037011718749,6848.701806640625,4296.2897827148445,7483.430737304687,estimate
2021-01-15,5707.083789794922,5682.2861328125,796.6650856644113,5173.8739013671875,6218.81591796875,4710.382958984374,6722.00888671875,4240.014855957032,7404.385058593747,estimate
2021-01-16,5560.071385375976,5512.1181640625,771.3913522049922,5043.5155029296875,6039.63818359375,4620.8064453125,6544.497705078124,4132.35771484375,7204.622399902342,estimate
2021-01-17,5387.930106079101,5369.837646484375,727.6963109850012,4890.986572265625,5869.3443603515625,4498.617236328125,6314.9423828125,4012.961181640625,6876.32647705078,estimate
2021-01-18,5186.03059362793,5157.40673828125,675.5815216398587,4723.368896484375,5632.3699951171875,4316.748095703125,6043.129687500001,3897.541534423828,6571.9515380859375,estimate
2021-01-19,4955.137822998046,4931.16845703125,643.4690388353105,4519.23291015625,5364.81591796875,4133.263671875,5811.998046875,3766.244464111328,6296.6486938476555,estimate
2021-01-20,4715.025274291992,4710.364990234375,589.1957161092702,4301.276611328125,5090.33984375,3962.6159912109374,5488.641943359376,3633.5888610839847,5910.7480590820305,estimate
2021-01-21,4470.305721313476,4462.28125,549.9898454090429,4093.4595336914062,4837.0447998046875,3773.227514648437,5181.072509765625,3447.87021484375,5560.555932617188,estimate
2021-01-22,4217.801610229492,4208.649169921875,521.0262409661368,3866.0397338867188,4556.860595703125,3573.8918212890626,4903.253173828125,3209.128308105469,5248.282751464841,estimate
2021-01-23,3973.45573046875,3958.666259765625,489.62518691583796,3634.2589111328125,4287.2691650390625,3364.35205078125,4585.596728515625,3060.378796386719,4979.085559082031,estimate
2021-01-24,3729.7795153808593,3726.3223876953125,450.61393396576216,3422.3365478515625,4028.7738647460938,3158.385717773437,4303.5296875,2917.9606994628907,4635.232653808594,estimate
2021-01-25,3497.328815185547,3484.7626953125,415.93006323427664,3216.65869140625,3763.8753051757812,2957.924096679688,4038.8293212890626,2738.503338623047,4334.337048339843,estimate
2021-01-26,3272.86830871582,3276.2152099609375,389.27320971372546,3009.2894897460938,3513.1552734375,2795.6208984375,3776.5306152343755,2523.374560546875,4073.4855224609373,estimate
