date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-12-20,65.09912110519409,64.79222106933594,4.803469928607472,61.82617664337158,68.18635559082031,59.21814804077148,71.41475219726563,56.39170923233032,75.31349697113036,estimate
2020-12-21,67.7931637210846,67.37846755981445,4.989674795303952,64.34623908996582,71.05570983886719,61.740217208862305,74.5103744506836,58.8555067062378,78.23090839385986,estimate
2020-12-22,70.4838173713684,70.1072006225586,5.154098433566647,66.8933219909668,73.75151634216309,64.30098342895508,77.42879180908203,61.26379318237304,81.21512489318847,estimate
2020-12-23,73.16359551239013,72.80866241455078,5.2933692036167255,69.48320960998535,76.40216636657715,66.75190734863281,80.158211517334,63.89238500595093,84.40015182495117,estimate
2020-12-24,75.82223756980896,75.46162796020508,5.417552630482259,72.09668350219727,79.15846824645996,69.0145637512207,82.99462432861328,66.03810138702393,87.2047950744629,estimate
2020-12-25,78.44348958587646,78.05061721801758,5.546480488075468,74.7715015411377,81.8469066619873,71.32054290771484,85.90398864746093,68.40265865325928,90.23730125427245,estimate
2020-12-26,81.0098592224121,80.72956085205078,5.705846391577746,77.14775276184082,84.52326393127441,73.87011337280273,88.86360702514648,70.7444471359253,92.91918811798095,estimate
2020-12-27,83.50391774368286,83.38105773925781,5.906843862298764,79.43277740478516,87.17322540283203,76.12921600341797,91.27759094238282,72.7203504562378,95.7206609725952,estimate
2020-12-28,85.9123571395874,85.64080810546875,6.131273442187168,81.62630844116211,90.00121116638184,78.28657836914063,93.93050765991211,74.827392578125,98.78968353271485,estimate
2020-12-29,88.22734188461304,88.00113296508789,6.348888079310645,83.78290557861328,92.38636207580566,80.22623214721679,96.41927413940431,76.73005599975586,101.72987174987793,estimate
2020-12-30,90.44519941329956,90.34895706176758,6.530520028606023,85.90259170532227,94.58822631835938,82.28259353637695,99.06752243041993,78.89359970092774,104.34507713317872,estimate
2020-12-31,92.56335319900512,92.46274185180664,6.658777489823871,88.00988006591797,96.78732109069824,84.20967864990234,101.19061965942383,80.60953845977784,106.53075370788572,estimate
2021-01-01,94.57506293869018,94.30256271362305,6.727505024467523,89.88445281982422,98.95725440979004,86.09906005859375,103.18582534790039,82.13729839324951,108.05963058471679,estimate
2021-01-02,96.47372624588013,96.2470817565918,6.74087494597159,91.8979606628418,100.72051048278809,88.14301605224608,105.37048568725585,83.68168773651122,109.90003719329833,estimate
